chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
0.3267583360141269,0.13666850328445435,1653.1353475290587,1855.3570724473993,3204.8306208276895,0.07497006820820433,-148.2474161652479,123.94912606114102,-18.693507889364927,6.393475086644702,-6.776543608578693,2.145889892818463,-8.41248772860554,-6.135975291869763,-6.587506979462247,-6.593309302012927,-7.306005757305347,-5.6855921958567075,-10.950239875757678,-8.100242216378877,-9.65544723314722,-0.30787118229718874,-10.13013967544338,-2.2694808031104134,0.48531682851828734,-1.3396631270574404,happy
0.3944609287339132,0.06889472901821136,2306.6858900510188,2588.6809589421855,5271.359791475184,0.08930747206366099,-182.7699855250051,87.12466241228334,20.2148236455317,34.31914775830809,-1.2882578733336354,10.030204363482321,-0.3046265095121825,4.90843590448728,-4.656663468254745,-0.08346858647833143,-6.595118791713623,3.5209867216509716,-7.118513853239044,-2.7035525672990337,-4.047860068286913,-1.0081882956156023,-2.789187390836825,4.886202629280812,-2.7865416834995522,0.30336223526905765,happy
0.3651509100738938,0.15324154496192932,2385.6096153119533,2582.521487797019,5273.543111606279,0.09493706765189629,-112.3432606203083,84.5083209882672,-0.23378199963203555,17.97059456005396,3.441351438023855,-0.3279895411900591,-1.6519291626557773,-5.302574342821852,-7.856431559405241,-4.070685507801948,-13.071876298007847,-2.110869532441422,-16.760209039970828,-4.142167257904859,-11.008529370727976,-3.2215011003476137,-8.53928952651566,-8.107202730654137,-3.7455423437261084,-1.1593319135175466,happy
0.29485485475063583,0.11839409917593002,2908.0903760286533,2663.839276862393,5909.580932239261,0.14794241607004643,-168.09468140096746,72.60991660777061,17.26643725660463,12.677109854866961,-4.637347460348136,-11.559569912068463,-12.288855092385669,-2.3038471801278733,-10.216409507528672,-2.2705559770367425,-9.857853796470986,-3.8439426666416585,-11.3508392532705,-2.971536662876975,-6.160530158018733,-2.7596394120870733,-7.839151879171993,1.3121309656744249,-7.780097785369235,2.228189086091774,happy
0.41843376871832927,0.08332321792840958,1799.6790396018544,1967.744538460977,3449.354142227409,0.09027912151702787,-213.1247695428308,121.51428337287444,-23.791805377506517,3.660497848632118,15.697134696077809,16.220768207620093,-5.940680055789464,-3.8192843990322696,-2.5801756811185728,2.4569059041135137,-10.027683614247985,-2.620419573473771,-2.260056423060451,1.6438544582352983,-8.746429356529314,-3.7371225666345964,-5.774088375026011,2.5437791737014366,-1.5577588541193335,-3.0974738580885095,happy
0.41881811084746545,0.10272346436977386,1877.2535711252508,1936.6067197615591,3678.16109199642,0.07598328959462074,-184.16841982537727,117.16108874925396,-11.455946585360117,12.648786463541146,1.4265246586782876,-0.6975860414656766,-7.268074673550858,2.6784795349030093,-8.759209552694957,3.585854966927325,-5.176204844584187,1.586357490091012,0.6844594940262355,3.868135650233725,-2.2778668683969823,2.00467244679519,-1.069752135616681,-0.806558221410285,-3.0723682275083632,-1.3935979513078476,happy
0.4622015841632002,0.12078786641359329,2234.624376164174,2080.9240391007934,4231.849410585574,0.12043691345781733,-212.28456079541854,98.98122443286071,5.711825055144814,12.45712785671503,0.9144424721427518,7.491342808838614,-0.10887346615869924,2.6438814429001356,-2.0721322928898305,2.8134659368370944,-3.846263594486054,-2.025925842027147,-4.333447885419923,1.0410969342984153,-2.4678295363037077,-0.42262044514871766,-3.81335214005835,0.30458577555051636,-3.120161301215044,4.878976359083852,happy
0.3706389164345488,0.1298627108335495,2024.2948289478793,2243.8097218362564,4219.616151225087,0.08950626148897059,-146.88021660114458,99.06797736764763,-12.125888008266012,12.45037493414225,2.2825068566845275,0.48036444497431385,3.8832278966105997,2.470744936626729,-1.0099746657005693,5.012394281373857,-8.516839590379355,4.837783769462875,0.018929492529232848,4.732339379713642,-0.2477685706389798,-1.3617068169857056,-2.93712404515274,-0.981303576082018,-7.20846282199291,0.033329363089552914,happy
0.33367165096537954,0.19429641962051392,2618.139968584013,2689.793520693272,5574.924622526848,0.10545627842008513,-86.97618171394267,69.70127332476562,3.857810009299236,21.271154186427115,3.5495088938996786,0.454839413412867,-1.2102892328752084,-7.529861699439551,-2.8026833026780227,0.21572713050555184,-8.82462389775287,0.4581947015128307,-9.766665442663932,-1.3652045616027664,-11.239633674197618,-4.751212235691499,-4.167588698183651,-4.702813344341656,-5.1485257163631015,1.7228708397147015,happy
0.4499917834338107,0.2153954803943634,2366.50049742269,2591.8940828953137,5279.226410573481,0.0797943020752709,-76.89879715055184,84.39043168036599,3.208735892438514,25.199242585344564,11.162529863351693,15.831985972124011,1.462119532110855,12.165676803203995,2.3660210647728634,12.421552636933187,2.8196272851934685,9.714514481235394,-3.0986290194015886,5.343054224796674,0.8955579295326549,1.6362701553876084,-0.5403184040613366,2.6291442966554226,-3.311040840660016,-0.8070638241735735,happy
0.28936885816831276,0.19616077840328217,2209.778604160128,2212.8227224047546,4478.806250604683,0.10138487446787926,-126.13469385583979,90.06246302249347,14.21964703939451,16.162459030946938,-8.640475953393665,-3.6922767030248895,-0.4844900001992744,-10.249714563148085,0.3980807881131112,-4.447032892617416,-10.493753990501059,0.11704958115466343,-6.103818246035295,3.189169640777927,-3.4163152998245265,4.544625493512328,-4.82675493487503,-1.688949806310529,-2.0274060139804497,4.6756797802980365,happy
0.41375873865651874,0.04187144711613655,2335.0041372431087,2319.139840592304,4780.61275895535,0.11171285434404024,-239.2676741306584,92.31494327410628,-3.870151713276287,34.561424332082865,6.58277556612029,4.0386580328615995,1.6995326995470776,2.644740986085926,-3.0995897200424367,4.405244472975782,-0.6903106571542869,2.1583448582646985,-0.7289169150223068,-0.6826704190750964,-3.702009876574473,-0.6009004761230287,-5.060482306952435,-3.688753928813928,-2.7815910095191914,1.158289708488187,happy
0.36126287708093285,0.06696990132331848,1945.5056878209414,1874.1417997095023,3766.0188940656444,0.1141553943740325,-198.3423603704773,122.90589718924242,-28.046908085107848,19.996589848953406,-19.125785095418895,-1.8109759631875286,-2.397406483730169,-5.235185117566463,0.5526807699130585,-1.5377623194471632,-10.057285684508226,-5.961784331788877,-7.986335552316579,-5.011414446972603,-5.707949247714111,-1.829546590862998,-7.629160986028018,0.4681010528675661,-4.963250369977362,-2.2821963316048666,happy
0.43304689609555985,0.12795813381671906,2424.237606271483,2321.773270727336,4978.878226737858,0.12876603920762383,-131.0016656516481,90.42785788862567,-17.647495256611844,22.919626478607473,6.0660173403604984,3.5493933978031604,-2.485199425859767,6.800485752615018,-4.180532891650405,3.1077480147233216,-5.090955822879303,-2.113261968554764,-3.8398934579746147,-4.116971585787957,-2.9444040207807753,0.4825365687073002,-8.444262941132012,3.067599681260696,-1.3759469636257828,0.9572893278813728,happy
0.3078160076243692,0.047028377652168274,1618.8306807686017,1886.3970953614985,3353.8463864164087,0.07011182094136997,-243.83996307686596,118.57621502194202,-17.285735182323293,34.26564072955397,3.4257933207522275,17.239581120683567,-1.7882329520115063,-1.0613483689759802,-7.399327121143225,2.2121367397024696,-1.1481549087329395,-1.382356276143224,-1.7148968962502655,0.22556031780432892,-5.337360489312646,-2.400810623883791,-7.745963020024979,0.09978797070710581,-2.5089883210297517,-0.2771403581400577,happy
0.2758192843572691,0.05223662033677101,2477.680411852445,2234.9401610685354,4835.020763290925,0.12309071449303406,-296.91494519614133,71.39455468060898,-22.25834803625104,3.438310811899189,2.0001162235878946,0.9893660515969543,-14.394768790447218,-9.932416104409477,-9.726018599236836,-3.587718958193084,-5.1197365913650685,7.966561487963758,0.7958602646996136,-2.3391587731673553,-3.5110078411547687,-1.8242161384236946,-7.529348763322378,-1.8724122533175356,-11.431341070919794,-5.387918983715894,happy
0.33973708007849224,0.043945688754320145,1928.290743451071,2063.752693257516,3962.101041717057,0.07597799862132353,-281.92937004558144,102.24002961780708,10.785884017577581,34.02669919315366,-2.714658362833551,-5.155638799116979,-3.9618867556363293,-13.2751668816378,-3.6240117517346966,-4.006891802317166,-10.315797202087454,-2.244099792378703,-12.86609275375498,-4.0432434247152305,-10.94754624185336,-5.904345768836094,-5.310034975466315,-6.87625384035394,-5.210996546212099,-1.6527899404068362,happy
0.2352189292979918,0.04453541338443756,2674.0247817419327,2224.0370806452815,5183.301990615325,0.14622814072174922,-267.6720912991028,58.78336209592647,-31.57900873199421,6.186595095202975,-4.8059348164655455,-11.580061835126564,-10.584792676702275,-8.374476290583864,-8.141244647595489,0.8620629059970046,-11.593528183784823,-4.26267268341063,-5.282277896234513,5.499004216001608,-1.1694118880611342,4.59106467786362,2.1320199928335417,8.92368151503942,3.794157532326472,4.6404418002806676,happy
0.32785891356458674,0.14664781093597412,2127.0282878321127,2212.865751639817,4369.790243142898,0.09571030560661764,-116.13365162676344,87.70171334650391,-4.770764529846033,46.48046263932634,1.5485739936816068,4.27183500647981,-4.213696976709416,5.100132674813313,-8.887435181103394,2.165245216876921,-5.902959580147511,-2.6447237367051897,-10.744200512698761,-3.234889692212087,-4.865469830467576,-3.267155207858857,-3.465017332451859,-1.6341616970153863,-4.768590965590801,-2.5138745328264953,happy
0.4568941586602529,0.24460561573505402,2579.8954049765075,2511.2643154226357,5420.567222571594,0.10376959171826626,-72.60748558824966,64.83691455248011,-1.6499430638920722,42.44408375189044,11.343149454190407,16.412666307487576,-1.500223072802931,9.48079892703472,-3.7369733238937832,2.6099602977871084,-5.215228235721214,2.2807687488225494,-4.368832428349289,0.3187034476869392,-3.440176026331374,1.4096030295525384,-7.348610129282509,-0.33556700110287535,-4.087676955973445,0.32435940133817326,happy
0.36974558408429414,0.11082310974597931,2229.342065607287,2033.7010586019703,4454.3480651666505,0.11131300793343653,-168.6554193390709,83.03881301610338,-26.61170728764602,35.08035946115367,8.719602078384996,9.398910071532843,5.826696368917583,4.108009959429347,1.0937850428227225,2.4851113783273195,-1.0192766871774483,4.7769254838581,0.9710076412788086,-0.4345811821106015,-0.7414014865511845,3.060541551332497,-7.3630881433886675,-2.956853061903451,-4.791167845657164,-1.7886195529768378,happy
0.35983146724079335,0.15526160597801208,2193.9274421639225,2055.0000187664996,4267.907525880418,0.10628809500773993,-129.83745100111625,102.07572656199059,-9.908778241362347,14.099989995692214,-3.514051460028784,-3.8133367226738715,-4.196176941514327,-0.672469581711941,3.8337620189713895,8.984582159470714,-7.851565492288564,0.485092603384872,-3.8308644557365215,-3.1286539656539083,-6.296137494827203,-0.5019626273317017,-3.7903570875358406,1.2485647429357962,-0.4434810909429345,4.262356216309716,happy
0.43712187685320214,0.1838676631450653,2410.281198472565,2289.1659743513223,4825.262488964541,0.13592548193208204,-53.4838323645404,99.97631720127508,-24.033259570637625,6.141057624658619,-2.219194421710351,4.466455705459985,-6.483746704785118,-4.350219700957895,-4.477327950710445,0.7193689312768665,-3.972788659816145,-0.06871162443215906,-7.079575126382503,1.0105033712022262,-5.563234747168366,3.4335285831547684,-4.204307501450066,2.8387872257937308,-4.5957356321119995,-0.5879789701669852,happy
0.49585500068536315,0.059081438928842545,2241.665675281508,2341.3740428396814,4667.1801115337175,0.1009381651509288,-212.64028842896604,91.29999626250468,-7.959673963404053,34.244165595336696,3.3708888365917176,11.027069811783008,5.11879570474077,15.520819192936736,1.4642608767644154,6.070485050879454,-4.117043463722215,7.822366929750202,0.12255550154582597,1.1317952604112353,-1.2598463197675662,2.2134209841465946,0.6927320713204119,1.4796786696895103,-3.353115109420091,2.923077991732739,happy
0.3724747523466226,0.14455845952033997,1871.8508266332442,1901.5707146073205,3753.3606372750583,0.08717558775154799,-165.92135660895988,101.76741992247536,2.2408707766896243,25.207103623698753,4.856063586717596,6.698619828485291,-10.079681587101131,0.1670584573553358,-3.0706975287974134,-7.110228783436077,-11.91891654525024,-2.2425305191730693,-10.424748572180265,2.4214935929123227,-2.6776131637923037,-1.8411933465172496,-4.059292849179929,-2.020941272291743,-5.536942441425754,-5.723376033416734,happy
0.24932954683535657,0.1263105571269989,2199.9636762141986,2244.938698311748,4368.048587007788,0.09785277186532508,-148.27545146374382,90.51759550928647,-11.885603098094613,18.950246278710072,-0.7283419495526684,-3.534235230856902,0.03901324656342325,-23.36390095739783,-3.9713532953088317,7.318293697494681,-12.824432058267945,-2.5949233198882964,-3.8912510877552027,-5.653929828672986,-10.667011664245516,-7.418059329383013,-15.244871485501553,-0.8481587386184244,-3.6002535415850807,2.8397543257293574,happy
0.32376481757511283,0.08120097219944,2062.6989067335076,2076.3797390029,3816.3685896079237,0.11256961409152477,-170.79958139388884,118.29257745665694,-20.437048133717386,12.982049310665051,6.325911123692063,-0.9558762361955219,-7.801903267508953,-7.2734712124680785,-8.494830251890898,-5.039404283810088,-6.302679485715061,3.3211368302041464,-4.37480001120251,2.646106768048487,-5.023157561709581,5.501210759499184,-6.252671432941818,2.619095889840118,0.5264606979976899,1.5682237469350018,happy
0.2602118183490131,0.07712943851947784,2169.4324294393587,2151.852851819394,4333.2654640032415,0.11149743614551083,-197.26996259736168,77.36300442587601,-11.451660848750922,19.975460236498414,3.4245063890122993,-4.275352534155154,-9.095421852171201,1.712371297525929,-8.269934503741096,8.661027402611657,-9.234170358222586,2.262477623745552,-6.621832762181899,-0.5496820262137435,-3.7907484012344184,-2.4067042155374385,0.10892266082824345,3.954905948119535,-4.217535739726462,2.5179600097511354,happy
0.38056594545325184,0.03371647000312805,4021.1328986112676,2379.306142337264,6617.5933176518965,0.3255917575706269,-239.14955875920057,12.65651311253945,-24.650957522183113,22.825081209426713,-24.85673503785587,11.090683038466466,-31.943342301922613,11.304308804015195,-17.543477688351455,-3.5580468779518317,-4.466862567837958,-7.491628643977565,2.4940089470763604,-7.255947607253361,-4.529603637992353,-1.8748947402836587,-10.713138507118037,-0.5741228265079084,-8.99864718419996,1.6833672279809841,happy
0.3238835228647382,0.07514425367116928,2609.9742371820535,2230.064482312369,5066.744362090025,0.14989402936339008,-155.7243298103037,80.01928514587779,-25.016495012125052,26.228238068780872,-5.3446037818916805,-7.060261430658195,-10.967431900758658,-2.7040565204152816,-7.2163440416884015,0.42025976511166846,-5.067736713912921,5.110806040475618,-0.4470881985127994,0.9718706717161453,-8.288996498314635,-8.05705667973735,-11.184043977823704,-2.3065942001578374,-6.231246189110713,-2.3709365419585606,happy
0.4090681555790214,0.1448516547679901,1473.3570445569092,1889.7544913587324,2934.9155863003098,0.04599065160603715,-259.69848342651426,96.49809294240976,21.652219701600405,40.21362960126491,37.85841838145946,18.71744968929642,4.441437344793697,5.355195798304262,6.8133244008009335,1.964554561666893,0.9796321284567324,1.6803611135729348,-6.1923063416199025,-0.8224847743646295,-1.1144552917284083,-2.1052681858093814,-4.377107398328121,-0.3242786805382466,-4.680857344417937,-3.947939012227097,happy
0.3762049364921516,0.18524378538131714,2338.678772825481,2318.7910676159886,4728.646406522107,0.10259953076625387,-106.1319348137333,86.17009719163678,-12.644618641637845,33.21704882361094,-2.5624712842348925,0.14873400945747345,5.548488052404936,-1.3964123071572037,-3.8862359936961313,3.5323929998933203,-6.2409208524870285,2.2809151965641528,-5.526410052589995,-2.461720036932363,-6.169763716565324,-0.8802504890507132,-5.862900381035767,1.473024382772447,-6.522422189240051,-0.18762274341799492,happy
